Date,Close,Volume
1992-02-19,0.94,1000
1992-02-20,0.81,2000
1992-02-21,0.81,16800
1992-02-24,0.88,11200
1992-02-25,0.88,0
1992-02-26,0.84,4000
1992-02-27,1.16,58000
1992-02-28,1.12,26400
1992-03-02,1.09,5600
1992-03-03,1.12,23400
1992-03-04,1.06,3200
1992-03-05,1.06,0
1992-03-06,1.12,46600
1992-03-09,1.12,0
1992-03-10,1.12,0
1992-03-11,0.94,11000
1992-03-12,1.03,76000
1992-03-13,0.94,14400
1992-03-16,1.06,10000
1992-03-17,1.06,0
1992-03-18,0.94,4000
1992-03-19,1.0,10000
1992-03-20,1.0,33400
1992-03-23,0.94,7000
1992-03-24,0.94,32800
1992-03-25,0.94,0
1992-03-26,1.0,22200
1992-03-27,0.97,70600
1992-03-30,1.12,9000
1992-03-31,1.12,33400
1992-04-01,1.09,98200
1992-04-02,1.0,2600
1992-04-03,1.0,20000
1992-04-06,1.0,12800
1992-04-07,1.0,0
1992-04-08,1.12,2000
1992-04-09,1.0,7000
1992-04-10,1.0,0
1992-04-13,1.0,0
1992-04-14,1.0,0
1992-04-15,0.94,200
1992-04-16,0.94,0
1992-04-20,0.94,0
1992-04-21,1.0,600
1992-04-22,1.06,1000
1992-04-23,1.06,15200
1992-04-24,1.06,0
1992-04-27,1.06,0
1992-04-28,0.97,3400
1992-04-29,0.95,11000
1992-04-30,0.94,22000
1992-05-01,0.94,0
1992-05-04,0.94,0
1992-05-05,0.94,1600
1992-05-06,0.98,12000
1992-05-07,0.98,0
1992-05-08,0.94,4000
1992-05-11,0.94,0
1992-05-12,0.97,5000
1992-05-13,0.97,0
1992-05-14,0.97,0
1992-05-15,0.97,0
1992-05-18,0.97,0
1992-05-19,0.97,0
1992-05-20,0.94,2000
1992-05-21,0.94,2000
1992-05-22,0.94,1000
1992-05-26,0.94,400
1992-05-27,0.94,2000
1992-05-28,0.94,0
1992-05-29,0.94,0
1992-06-01,0.94,0
1992-06-02,0.94,0
1992-06-03,0.94,0
1992-06-04,1.0,4000
1992-06-05,0.94,17000
1992-06-08,0.94,1400
1992-06-09,0.94,0
1992-06-10,0.97,400
1992-06-11,0.97,0
1992-06-12,1.12,1000
1992-06-15,1.12,0
1992-06-16,0.98,7000
1992-06-17,0.94,1400
1992-06-18,0.94,0
1992-06-19,0.94,0
1992-06-22,0.94,4000
1992-06-23,0.94,11200
1992-06-24,1.03,600
1992-06-25,0.98,1200
1992-06-26,0.98,2000
1992-06-29,0.98,4000
1992-06-30,0.98,2000
1992-07-01,0.98,6000
1992-07-02,0.98,0
1992-07-06,0.94,3000
1992-07-07,0.94,2000
1992-07-08,0.94,5400
1992-07-09,0.98,1200
1992-07-10,0.98,0
1992-07-13,1.03,400
1992-07-14,0.98,3600
1992-07-15,0.98,0
1992-07-16,0.98,0
1992-07-17,0.98,0
1992-07-20,0.94,5000
1992-07-21,0.94,200
1992-07-22,0.94,3000
1992-07-23,0.98,5000
1992-07-24,0.94,2000
1992-07-27,0.88,4800
1992-07-28,0.88,0
1992-07-29,1.12,21800
1992-07-30,1.16,400
1992-07-31,1.12,8200
1992-08-03,1.09,7800
1992-08-04,1.19,7600
1992-08-05,1.19,0
1992-08-06,1.12,8000
1992-08-07,1.12,4000
1992-08-10,1.09,6000
1992-08-11,1.09,1800
1992-08-12,1.09,0
1992-08-13,1.06,5000
1992-08-14,1.0,2000
1992-08-17,1.0,0
1992-08-18,1.06,51000
1992-08-19,1.06,0
1992-08-20,1.06,7600
1992-08-21,0.94,14600
1992-08-24,1.0,4000
1992-08-25,1.0,0
1992-08-26,1.0,0
1992-08-27,1.0,0
1992-08-28,1.0,0
1992-08-31,1.0,0
1992-09-01,1.0,0
1992-09-02,1.03,4000
1992-09-03,1.03,0
1992-09-04,1.03,0
1992-09-08,1.03,0
1992-09-09,1.03,0
1992-09-10,1.06,3800
1992-09-11,1.06,0
1992-09-14,1.03,6000
1992-09-15,1.03,0
1992-09-16,1.03,0
1992-09-17,0.94,11800
1992-09-18,0.94,2000
1992-09-21,1.03,3000
1992-09-22,1.03,0
1992-09-23,0.94,400
1992-09-24,0.94,0
1992-09-25,0.94,3200
1992-09-28,0.94,0
1992-09-29,0.94,1800
1992-09-30,0.94,2000
1992-10-01,1.0,800
1992-10-02,0.97,24000
1992-10-05,0.94,1000
1992-10-06,0.94,0
1992-10-07,0.94,4000
1992-10-08,0.94,0
1992-10-09,0.94,0
1992-10-12,0.94,0
1992-10-13,0.94,2000
1992-10-14,0.94,0
1992-10-15,0.98,4000
1992-10-16,0.94,4000
1992-10-19,0.94,0
1992-10-20,0.94,0
1992-10-21,0.94,0
1992-10-22,1.0,4400
1992-10-23,1.0,7400
1992-10-26,1.0,0
1992-10-27,0.94,2800
1992-10-28,0.94,2000
1992-10-29,0.94,0
1992-10-30,0.94,0
1992-11-02,1.06,41000
1992-11-03,1.12,14800
1992-11-04,1.12,0
1992-11-05,1.12,0
1992-11-06,1.12,0
1992-11-09,1.25,36800
1992-11-10,1.25,2000
1992-11-11,1.34,48200
1992-11-12,1.62,102800
1992-11-13,1.69,109000
1992-11-16,1.69,181000
1992-11-17,1.62,27200
1992-11-18,1.5,76400
1992-11-19,1.5,1800
1992-11-20,1.62,7800
1992-11-23,1.5,800
1992-11-24,1.5,30400
1992-11-25,1.38,26000
1992-11-27,1.5,2000
1992-11-30,1.47,4000
1992-12-01,1.5,24000
1992-12-02,1.5,24400
1992-12-03,1.5,0
1992-12-04,1.5,0
1992-12-07,1.5,0
1992-12-08,1.41,2400
1992-12-09,1.41,2000
1992-12-10,1.41,0
1992-12-11,1.41,0
1992-12-14,1.5,4000
1992-12-15,1.5,0
1992-12-16,1.5,2000
1992-12-17,1.44,12000
1992-12-18,1.44,0
1992-12-21,1.5,2000
1992-12-22,1.5,2400
1992-12-23,1.5,600
1992-12-24,1.5,0
1992-12-28,1.38,3200
1992-12-29,1.38,1000
1992-12-30,1.38,0
1992-12-31,1.38,0
1993-01-04,1.41,14400
1993-01-05,1.44,2000
1993-01-06,1.56,132000
1993-01-07,1.56,0
1993-01-08,1.53,29200
1993-01-11,1.5,5000
1993-01-12,1.59,13400
1993-01-13,1.59,0
1993-01-14,1.62,53000
1993-01-15,1.72,4400
1993-01-18,1.62,17200
1993-01-19,1.62,0
1993-01-20,1.62,34000
1993-01-21,1.62,10600
1993-01-22,1.56,35400
1993-01-25,1.62,17400
1993-01-26,1.69,8600
1993-01-27,1.69,0
1993-01-28,1.56,1400
1993-01-29,1.56,11000
1993-02-01,1.81,65600
1993-02-02,1.81,74600
1993-02-03,1.72,28600
1993-02-04,1.88,22600
1993-02-05,1.72,4000
1993-02-08,1.69,38000
1993-02-09,1.69,0
1993-02-10,1.56,25200
1993-02-11,1.56,0
1993-02-12,1.56,400
1993-02-16,1.66,6000
1993-02-17,1.62,15200
1993-02-18,1.62,0
1993-02-19,1.5,5200
1993-02-22,1.62,5600
1993-02-23,1.44,9600
1993-02-24,1.62,3000
1993-02-25,1.62,0
1993-02-26,1.62,10000
1993-03-01,1.44,13000
1993-03-02,1.44,0
1993-03-03,1.44,1000
1993-03-04,1.44,6000
1993-03-05,1.59,29600
1993-03-08,1.5,4000
1993-03-09,1.5,3400
1993-03-10,1.5,4000
1993-03-11,1.5,18000
1993-03-12,1.38,10200
1993-03-15,1.41,4000
1993-03-16,1.41,0
1993-03-17,1.38,6000
1993-03-18,1.38,2400
1993-03-19,1.38,0
1993-03-22,1.56,34000
1993-03-23,1.5,45000
1993-03-24,1.59,16600
1993-03-25,1.84,57600
1993-03-26,1.75,2400
1993-03-29,1.75,4000
1993-03-30,1.81,12000
1993-03-31,1.81,0
1993-04-01,1.81,0
1993-04-02,1.81,6000
1993-04-05,1.72,4400
1993-04-06,1.69,4600
1993-04-07,1.69,0
1993-04-08,1.69,0
1993-04-12,1.69,12000
1993-04-13,1.62,26600
1993-04-14,1.62,0
1993-04-15,1.75,4000
1993-04-16,1.72,5000
1993-04-19,1.69,13400
1993-04-20,1.62,18200
1993-04-21,1.69,10000
1993-04-22,1.75,16000
1993-04-23,1.75,6400
1993-04-26,1.75,1600
1993-04-27,1.78,11800
1993-04-28,1.78,12200
1993-04-29,1.78,30000
1993-04-30,1.78,0
1993-05-03,1.78,0
1993-05-04,1.78,0
1993-05-05,1.78,0
1993-05-06,1.78,0
1993-05-07,1.78,1200
1993-05-10,1.78,0
1993-05-11,1.78,0
1993-05-12,1.78,0
1993-05-13,1.62,8000
1993-05-14,1.62,2000
1993-05-17,1.62,0
1993-05-18,1.62,0
1993-05-19,1.75,20000
1993-05-20,1.75,0
1993-05-21,1.72,19200
1993-05-24,1.72,2200
1993-05-25,1.81,17000
1993-05-26,1.75,23200
1993-05-27,1.75,1800
1993-05-28,1.84,16800
1993-06-01,1.75,16000
1993-06-02,1.84,28400
1993-06-03,1.75,9200
1993-06-04,1.75,1200
1993-06-07,1.81,61000
1993-06-08,1.94,70200
1993-06-09,2.38,140200
1993-06-10,2.38,124000
1993-06-11,2.27,18400
1993-06-14,2.25,83000
1993-06-15,2.25,58200
1993-06-16,2.12,1000
1993-06-17,2.31,2200
1993-06-18,2.12,2400
1993-06-21,2.25,13200
1993-06-22,2.0,5400
1993-06-23,2.0,10400
1993-06-24,2.0,3800
1993-06-25,2.12,12000
1993-06-28,2.0,6600
1993-06-29,2.12,9600
1993-06-30,2.12,0
1993-07-01,2.0,1200
1993-07-02,2.0,13400
1993-07-06,2.0,16200
1993-07-07,2.12,15000
1993-07-08,2.12,8000
1993-07-09,2.16,5600
1993-07-12,2.19,2000
1993-07-13,2.06,4200
1993-07-14,2.06,18400
1993-07-15,2.19,10200
1993-07-16,2.19,0
1993-07-19,2.06,2400
1993-07-20,2.0,1600
1993-07-21,1.94,4800
1993-07-22,2.0,3000
1993-07-23,2.0,6000
1993-07-26,1.94,2000
1993-07-27,2.12,3000
1993-07-28,2.12,15800
1993-07-29,2.06,400
1993-07-30,2.06,800
1993-08-02,2.19,1400
1993-08-03,2.19,9400
1993-08-04,2.31,103000
1993-08-05,2.5,27400
1993-08-06,2.62,50200
1993-08-09,2.5,44000
1993-08-10,2.47,20400
1993-08-11,2.44,42200
1993-08-12,2.41,56000
1993-08-13,2.44,400
1993-08-16,2.38,8000
1993-08-17,2.44,27400
1993-08-18,2.44,27600
1993-08-19,2.5,36600
1993-08-20,2.41,10000
1993-08-23,2.47,28200
1993-08-24,2.62,146200
1993-08-25,2.75,26600
1993-08-26,2.69,41400
1993-08-27,2.75,14800
1993-08-30,2.62,14400
1993-08-31,2.44,62400
1993-09-01,2.56,17400
1993-09-02,2.5,41200
1993-09-03,2.62,81600
1993-09-07,2.62,3000
1993-09-08,2.44,47000
1993-09-09,2.38,4000
1993-09-10,2.5,9600
1993-09-13,2.5,7600
1993-09-14,2.56,22000
1993-09-15,2.38,11000
1993-09-16,2.38,2200
1993-09-17,2.38,7200
1993-09-20,2.38,17400
1993-09-21,2.38,8800
1993-09-22,2.38,10000
1993-09-23,2.25,7600
1993-09-24,2.44,40200
1993-09-27,2.19,32400
1993-09-28,2.12,34200
1993-09-29,2.12,52600
1993-09-30,2.12,44400
1993-10-01,2.12,0
1993-10-04,2.12,0
1993-10-05,2.12,0
1993-10-06,2.22,13000
1993-10-07,2.31,39600
1993-10-08,2.09,6200
1993-10-11,2.09,0
1993-10-12,2.06,47000
1993-10-13,2.09,23600
1993-10-14,2.38,9800
1993-10-15,2.25,12000
1993-10-18,2.25,0
1993-10-19,2.25,0
1993-10-20,2.38,9000
1993-10-21,2.25,44200
1993-10-22,2.12,4000
1993-10-25,2.38,5600
1993-10-26,2.06,600
1993-10-27,2.06,1800
1993-10-28,2.06,0
1993-10-29,2.06,10000
1993-11-01,2.06,0
1993-11-02,2.09,5600
1993-11-03,2.09,7000
1993-11-04,2.09,0
1993-11-05,2.0,7200
1993-11-08,2.0,400
1993-11-09,2.0,2800
1993-11-10,1.88,15800
1993-11-11,1.88,0
1993-11-12,1.88,0
1993-11-15,2.06,110800
1993-11-16,2.0,200
1993-11-17,2.19,19600
1993-11-18,2.19,6200
1993-11-19,1.94,20400
1993-11-22,1.94,0
1993-11-23,1.94,200
1993-11-24,1.94,4400
1993-11-26,1.94,0
1993-11-29,1.94,0
1993-11-30,1.94,400
1993-12-01,1.94,0
1993-12-02,1.94,0
1993-12-03,1.94,18200
1993-12-06,1.81,5600
1993-12-07,1.91,9600
1993-12-08,1.94,13400
1993-12-09,1.88,6600
1993-12-10,1.88,0
1993-12-13,1.88,0
1993-12-14,1.81,4000
1993-12-15,1.81,2000
1993-12-16,1.81,0
1993-12-17,1.81,800
1993-12-20,1.81,2200
1993-12-21,1.81,2400
1993-12-22,1.81,3200
1993-12-23,1.84,20000
1993-12-27,1.81,3000
1993-12-28,1.91,12000
1993-12-29,1.91,4000
1993-12-30,1.81,3200
1993-12-31,2.0,2000
1994-01-03,1.81,400
1994-01-04,1.81,0
1994-01-05,1.91,2800
1994-01-06,1.88,6000
1994-01-07,1.88,0
1994-01-10,1.88,0
1994-01-11,2.0,18200
1994-01-12,2.03,31600
1994-01-13,2.19,21000
1994-01-14,2.22,6400
1994-01-17,2.22,0
1994-01-18,2.22,0
1994-01-19,2.09,4400
1994-01-20,2.09,0
1994-01-21,2.09,0
1994-01-24,2.0,600
1994-01-25,2.0,2000
1994-01-26,2.0,6800
1994-01-27,2.12,7200
1994-01-28,2.28,36000
1994-01-31,2.44,26400
1994-02-01,2.62,56800
1994-02-02,2.62,33800
1994-02-03,2.5,29000
1994-02-04,2.62,25200
1994-02-07,2.62,0
1994-02-08,2.44,2000
1994-02-09,2.44,800
1994-02-10,2.44,48800
1994-02-11,2.19,13600
1994-02-14,2.25,9000
1994-02-15,2.44,2200
1994-02-16,2.25,5600
1994-02-17,2.25,4400
1994-02-18,2.19,13000
1994-02-22,2.12,24400
1994-02-23,2.12,0
1994-02-24,2.25,1800
1994-02-25,2.25,0
1994-02-28,2.25,0
1994-03-01,2.25,2000
1994-03-02,2.12,3200
1994-03-03,2.12,1600
1994-03-04,2.12,0
1994-03-07,2.12,1400
1994-03-08,2.12,0
1994-03-09,2.12,2000
1994-03-10,2.12,0
1994-03-11,2.25,2000
1994-03-14,2.12,4800
1994-03-15,2.12,12200
1994-03-16,2.12,600
1994-03-17,2.12,2000
1994-03-18,2.12,0
1994-03-21,2.31,5000
1994-03-22,2.31,5000
1994-03-23,2.31,0
1994-03-24,2.14,16000
1994-03-25,2.12,1000
1994-03-28,2.12,0
1994-03-29,2.31,19800
1994-03-30,2.12,2000
1994-03-31,2.12,8600
1994-04-04,2.0,3200
1994-04-05,2.0,0
1994-04-06,2.0,0
1994-04-07,2.0,0
1994-04-08,2.0,200
1994-04-11,2.0,0
1994-04-12,2.0,6000
1994-04-13,2.25,1800
1994-04-14,2.0,1800
1994-04-15,2.02,1800
1994-04-18,2.0,200
1994-04-19,2.06,27000
1994-04-20,2.06,0
1994-04-21,2.19,2200
1994-04-22,2.03,2000
1994-04-25,2.06,2000
1994-04-26,2.06,0
1994-04-28,2.06,4400
1994-04-29,2.06,0
1994-05-02,2.25,14000
1994-05-03,2.25,0
1994-05-04,2.25,0
1994-05-05,2.19,2800
1994-05-06,2.19,0
1994-05-09,2.25,600
1994-05-10,2.0,14600
1994-05-11,2.22,13400
1994-05-12,2.0,1000
1994-05-13,2.0,400
1994-05-16,2.22,4600
1994-05-17,2.22,3200
1994-05-18,2.22,0
1994-05-19,2.0,1000
1994-05-20,2.0,3200
1994-05-23,2.22,5200
1994-05-24,2.22,0
1994-05-25,2.0,3000
1994-05-26,2.02,4000
1994-05-27,2.0,32400
1994-05-31,2.12,2000
1994-06-01,2.0,5600
1994-06-02,2.02,3600
1994-06-03,2.02,0
1994-06-06,2.02,0
1994-06-07,2.0,800
1994-06-08,2.0,0
1994-06-09,2.22,30000
1994-06-10,2.22,5200
1994-06-13,2.31,15200
1994-06-14,2.19,1000
1994-06-15,2.19,14600
1994-06-16,2.25,39000
1994-06-17,2.19,800
1994-06-20,1.5,61800
1994-06-21,1.88,209000
1994-06-22,1.88,61200
1994-06-23,1.75,69200
1994-06-24,1.88,78200
1994-06-27,1.75,11800
1994-06-28,1.88,6800
1994-06-29,1.75,1200
1994-06-30,1.75,5400
1994-07-01,1.75,400
1994-07-05,1.75,200
1994-07-06,1.69,4600
1994-07-07,1.69,0
1994-07-08,1.88,1200
1994-07-11,1.69,2000
1994-07-12,1.69,0
1994-07-13,1.88,2600
1994-07-14,1.88,0
1994-07-15,1.88,0
1994-07-18,1.78,9800
1994-07-19,1.81,5600
1994-07-20,1.94,6200
1994-07-21,1.94,0
1994-07-22,1.88,19800
1994-07-25,1.81,1200
1994-07-26,1.81,0
1994-07-27,1.81,0
1994-07-28,1.69,20000
1994-07-29,1.69,0
1994-08-01,1.81,1800
1994-08-02,1.81,0
1994-08-03,1.97,65400
1994-08-04,1.97,8000
1994-08-05,1.62,79400
1994-08-08,1.62,0
1994-08-09,1.75,5600
1994-08-10,1.62,2000
1994-08-11,1.69,5200
1994-08-12,1.69,0
1994-08-15,1.62,600
1994-08-16,1.62,4000
1994-08-17,1.62,7600
1994-08-18,1.81,14600
1994-08-19,1.81,0
1994-08-22,1.62,2000
1994-08-23,1.62,0
1994-08-24,1.62,4200
1994-08-25,1.62,8400
1994-08-26,1.75,1000
1994-08-29,1.88,19800
1994-08-30,1.77,23200
1994-08-31,1.62,12600
1994-09-01,1.75,4200
1994-09-02,1.69,29200
1994-09-06,1.69,18400
1994-09-07,1.69,0
1994-09-08,1.88,200
1994-09-09,1.66,16000
1994-09-12,1.62,1400
1994-09-13,1.62,1400
1994-09-14,1.62,0
1994-09-15,1.62,3000
1994-09-16,1.75,6000
1994-09-19,1.62,2000
1994-09-20,1.62,0
1994-09-21,1.62,0
1994-09-22,1.62,0
1994-09-23,1.62,200
1994-09-26,1.62,0
1994-09-27,1.62,800
1994-09-28,1.62,0
1994-09-29,1.62,200
1994-09-30,1.75,4000
1994-10-03,1.62,800
1994-10-04,1.62,0
1994-10-05,1.62,0
1994-10-06,1.62,0
1994-10-07,1.62,0
1994-10-10,1.84,35600
1994-10-11,1.84,0
1994-10-12,1.75,33000
1994-10-13,1.88,26400
1994-10-14,1.88,0
1994-10-17,1.88,0
1994-10-18,2.0,61000
1994-10-19,2.0,0
1994-10-20,1.94,1800
1994-10-21,2.0,24400
1994-10-24,2.0,8600
1994-10-25,2.0,1000
1994-10-26,2.0,20800
1994-10-27,2.34,80400
1994-10-28,2.38,24400
1994-10-31,2.44,24200
1994-11-01,2.38,26600
1994-11-02,2.25,23200
1994-11-03,2.31,8600
1994-11-04,2.19,10000
1994-11-07,2.19,0
1994-11-08,2.06,27000
1994-11-09,2.06,10000
1994-11-10,2.09,215400
1994-11-11,2.06,400
1994-11-14,2.06,0
1994-11-15,2.06,7000
1994-11-16,2.06,0
1994-11-17,2.06,400
1994-11-18,2.06,4000
1994-11-21,2.09,9000
1994-11-22,2.06,2000
1994-11-23,2.06,0
1994-11-25,2.25,5000
1994-11-28,2.25,11000
1994-11-29,2.25,0
1994-11-30,2.19,9200
1994-12-01,2.12,7000
1994-12-02,2.25,28000
1994-12-05,2.25,0
1994-12-06,2.06,800
1994-12-07,2.06,3600
1994-12-08,2.08,23000
1994-12-09,2.08,0
1994-12-12,2.06,1200
1994-12-13,2.06,0
1994-12-14,2.06,28000
1994-12-15,2.06,35600
1994-12-16,2.25,20000
1994-12-19,2.25,0
1994-12-20,2.19,10800
1994-12-21,2.12,9000
1994-12-22,2.12,2000
1994-12-23,2.12,5400
1994-12-27,2.12,47600
1994-12-28,2.12,4000
1994-12-29,2.12,5000
1994-12-30,2.12,8000
1995-01-03,2.12,0
1995-01-04,2.12,0
1995-01-05,2.12,14800
1995-01-06,2.12,6800
1995-01-09,2.12,2000
1995-01-10,2.12,7000
1995-01-11,2.12,42000
1995-01-12,2.12,3000
1995-01-13,2.12,0
1995-01-16,2.12,0
1995-01-17,2.12,0
1995-01-18,2.12,1000
1995-01-19,2.12,2000
1995-01-20,2.25,1000
1995-01-23,2.44,152200
1995-01-24,2.5,58600
1995-01-25,2.38,5600
1995-01-26,2.62,28600
1995-01-27,3.0,36600
1995-01-30,2.75,22400
1995-01-31,3.0,7600
1995-02-01,2.75,26000
1995-02-02,2.88,6200
1995-02-03,2.62,2000
1995-02-06,2.81,2200
1995-02-07,2.62,16000
1995-02-08,2.75,13600
1995-02-09,2.62,26800
1995-02-10,2.62,0
1995-02-13,2.62,2200
1995-02-14,2.62,400
1995-02-15,2.62,200
1995-02-16,2.62,2000
1995-02-17,2.62,3200
1995-02-21,2.5,2800
1995-02-22,2.69,4600
1995-02-23,2.5,2000
1995-02-24,2.56,20000
1995-02-27,2.5,8000
1995-02-28,2.62,21200
1995-03-01,2.5,1200
1995-03-02,2.5,8400
1995-03-03,2.5,10600
1995-03-06,2.5,0
1995-03-07,2.5,0
1995-03-08,2.5,4000
1995-03-09,2.56,13200
1995-03-10,2.5,19000
1995-03-13,2.5,0
1995-03-14,2.5,0
1995-03-15,2.5,1400
1995-03-16,2.53,2000
1995-03-17,2.62,12000
1995-03-20,2.62,58600
1995-03-21,2.62,6200
1995-03-22,2.5,2000
1995-03-23,2.5,5600
1995-03-24,2.5,2400
1995-03-27,2.5,0
1995-03-28,2.5,600
1995-03-29,2.56,37000
1995-03-30,2.56,14400
1995-03-31,2.66,7000
1995-04-03,2.66,0
1995-04-04,2.5,400
1995-04-05,2.75,200
1995-04-06,2.75,0
1995-04-07,2.75,0
1995-04-10,2.75,0
1995-04-11,2.75,0
1995-04-12,2.5,2000
1995-04-13,2.5,0
1995-04-17,2.5,600
1995-04-18,2.62,4400
1995-04-19,2.5,600
1995-04-20,2.75,6600
1995-04-21,2.5,800
1995-04-24,2.5,0
1995-04-25,2.5,800
1995-04-26,2.5,0
1995-04-27,2.5,2000
1995-04-28,2.56,2000
1995-05-01,2.5,4800
1995-05-02,2.5,400
1995-05-03,2.75,19000
1995-05-04,2.56,1600
1995-05-05,2.56,1000
1995-05-08,2.56,600
1995-05-09,2.56,6800
1995-05-10,2.56,26000
1995-05-11,2.5,2000
1995-05-12,2.5,2400
1995-05-15,2.5,5000
1995-05-16,2.5,0
1995-05-17,2.5,9800
1995-05-18,2.56,10000
1995-05-19,2.5,600
1995-05-22,2.5,800
1995-05-23,2.62,600
1995-05-24,2.62,4000
1995-05-25,2.62,0
1995-05-26,2.62,0
1995-05-30,2.62,0
1995-05-31,3.12,33200
1995-06-01,3.0,21800
1995-06-02,3.12,47400
1995-06-05,3.38,11800
1995-06-06,3.25,28400
1995-06-07,3.25,20400
1995-06-08,3.25,27600
1995-06-09,3.25,800
1995-06-12,3.56,2000
1995-06-13,3.25,2600
1995-06-14,3.19,800
1995-06-15,3.12,50200
1995-06-16,3.12,1000
1995-06-19,3.12,44000
1995-06-20,3.12,8200
1995-06-21,3.12,4600
1995-06-22,3.12,200
1995-06-23,3.19,21000
1995-06-26,3.12,1000
1995-06-27,3.12,2000
1995-06-28,3.06,200
1995-06-29,3.06,0
1995-06-30,3.19,2000
1995-07-03,3.19,0
1995-07-05,3.19,2000
1995-07-06,3.19,0
1995-07-07,3.19,0
1995-07-10,3.12,33000
1995-07-11,3.06,17400
1995-07-12,3.06,0
1995-07-13,3.06,0
1995-07-14,3.06,0
1995-07-17,3.31,13000
1995-07-18,3.31,2000
1995-07-19,3.31,1000
1995-07-20,3.06,5600
1995-07-21,3.06,800
1995-07-24,3.31,400
1995-07-25,3.31,0
1995-07-26,3.06,3200
1995-07-27,3.06,1000
1995-07-28,3.06,0
1995-07-31,3.25,800
1995-08-01,3.19,3600
1995-08-02,3.19,0
1995-08-03,3.22,28600
1995-08-04,3.06,48400
1995-08-07,3.06,0
1995-08-08,3.06,7200
1995-08-09,3.06,23400
1995-08-10,3.31,10400
1995-08-11,3.31,0
1995-08-14,3.06,1600
1995-08-15,3.12,33000
1995-08-16,3.25,5000
1995-08-17,3.25,4200
1995-08-18,3.06,2800
1995-08-21,3.38,400
1995-08-22,3.06,400
1995-08-23,3.06,4000
1995-08-24,3.12,53000
1995-08-25,3.06,2000
1995-08-28,3.06,0
1995-08-29,3.06,2000
1995-08-30,3.06,7000
1995-08-31,3.06,3000
1995-09-01,3.06,200
1995-09-05,3.06,0
1995-09-06,3.19,4000
1995-09-07,3.12,24600
1995-09-08,3.06,2000
1995-09-11,3.19,8000
1995-09-12,3.06,11200
1995-09-13,3.06,6000
1995-09-14,3.06,200
1995-09-15,3.16,5600
1995-09-18,3.06,2600
1995-09-19,3.06,4000
1995-09-20,3.0,5400
1995-09-21,3.0,0
1995-09-22,3.0,0
1995-09-25,3.0,0
1995-09-26,3.0,0
1995-09-27,3.0,0
1995-09-28,3.0,4000
1995-09-29,3.0,0
1995-10-02,3.0,2000
1995-10-03,3.0,0
1995-10-04,3.0,800
1995-10-05,3.0,5000
1995-10-06,3.06,34000
1995-10-09,3.06,0
1995-10-10,3.06,0
1995-10-11,3.0,1400
1995-10-12,3.0,200
1995-10-13,3.0,7000
1995-10-16,3.0,34000
1995-10-17,3.0,8000
1995-10-18,3.06,21000
1995-10-19,3.0,2400
1995-10-20,3.0,13000
1995-10-23,3.0,3600
1995-10-24,3.0,10000
1995-10-25,3.25,56000
1995-10-26,2.94,3400
1995-10-27,2.94,0
1995-10-30,3.03,58000
1995-10-31,3.19,48800
1995-11-01,3.19,0
1995-11-02,3.19,0
1995-11-03,3.19,0
1995-11-06,2.94,200
1995-11-07,3.19,200
1995-11-08,3.19,0
1995-11-09,3.19,0
1995-11-10,3.19,4400
1995-11-13,2.94,400
1995-11-14,2.94,0
1995-11-15,2.94,0
1995-11-16,2.94,1000
1995-11-17,2.94,0
1995-11-20,2.94,5800
1995-11-21,2.94,7600
1995-11-22,2.94,0
1995-11-24,3.0,2000
1995-11-27,3.06,142800
1995-11-28,3.06,0
1995-11-29,3.06,6000
1995-11-30,2.94,77000
1995-12-01,3.0,1000
1995-12-04,2.94,4800
1995-12-05,2.94,1000
1995-12-06,2.94,0
1995-12-07,2.94,4000
1995-12-08,3.19,6200
1995-12-11,2.94,10400
1995-12-12,2.94,10000
1995-12-13,2.94,0
1995-12-14,2.94,0
1995-12-15,2.94,0
1995-12-18,2.94,0
1995-12-19,2.94,0
1995-12-20,2.94,0
1995-12-21,2.94,0
1995-12-22,2.94,0
1995-12-26,2.94,0
1995-12-27,2.94,0
1995-12-28,2.94,600
1995-12-29,3.19,2600
1996-01-02,3.19,0
1996-01-03,2.94,1800
1996-01-04,2.94,0
1996-01-05,2.94,2000
1996-01-08,2.94,0
1996-01-09,3.12,54000
1996-01-10,3.12,0
1996-01-11,3.12,0
1996-01-12,2.94,400
1996-01-15,2.94,400
1996-01-16,2.94,0
1996-01-17,3.12,14000
1996-01-18,2.94,2000
1996-01-19,2.94,6000
1996-01-22,3.06,4400
1996-01-23,3.06,0
1996-01-24,3.19,15600
1996-01-25,3.19,0
1996-01-26,3.19,14600
1996-01-29,2.94,2000
1996-01-30,3.0,3000
1996-01-31,3.19,2400
1996-02-01,3.19,0
1996-02-02,3.19,0
1996-02-05,2.94,200
1996-02-06,2.94,0
1996-02-07,3.19,9200
1996-02-08,2.94,3800
1996-02-09,2.94,0
1996-02-12,2.94,26400
1996-02-13,2.94,400
1996-02-14,3.0,12200
1996-02-15,3.12,25000
1996-02-16,3.12,0
1996-02-20,3.12,0
1996-02-21,3.19,5200
1996-02-22,3.19,17400
1996-02-23,3.19,0
1996-02-26,3.0,2000
1996-02-27,3.0,800
1996-02-28,3.0,2000
1996-02-29,3.0,13000
1996-03-01,3.19,16000
1996-03-04,3.19,0
1996-03-05,3.0,600
1996-03-06,3.0,0
1996-03-07,3.0,0
